Date,High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN
2013-01-08,292.5772705078125,287.7319030761719,289.2548828125,290.9042053222656,0.10261746495962144,0.11400648951530455,0.0996316224336624,0.1144409403204918
2013-01-09,265.99057006835943,261.50738525390625,262.94027709960943,264.42166137695307,-0.2472978234291077,-0.26922932267189026,-0.2243291437625885,-0.19478315114974976
2013-01-10,232.32456970214844,228.30003356933602,229.6188201904297,230.8875274658203,-0.15341375768184662,-0.14739890396595,-0.13080905377864838,-0.11075948178768158
2013-01-11,258.16961669921875,253.7929992675781,255.1993865966797,256.63134765625,-0.08735759556293488,-0.07255541533231735,-0.08166813105344772,-0.06709816306829453
2013-01-14,228.4189453125,224.4476318359375,225.7531890869141,226.99722290039062,0.682121217250824,0.6891233325004578,0.6686166524887085,0.6770265102386475
2013-01-15,294.2201232910156,289.3523864746094,290.88092041015625,292.5406188964844,-0.6949852705001831,-0.6703601479530334,-0.6657986640930176,-0.6597511172294617
2013-01-16,252.0363311767578,247.7432556152344,249.12884521484366,250.5220642089844,0.22020594775676727,0.2320915311574936,0.21456806361675265,0.22863613069057465
2013-01-17,249.9395751953125,245.6750640869141,247.05355834960938,248.43353271484366,0.7197218537330627,0.7256129384040833,0.6987887620925903,0.7070116400718689
2013-01-18,231.07618713378903,227.06866455078125,228.3832244873047,229.64405822753903,0.06445550173521042,0.0766354650259018,0.06505107879638672,0.08058993518352509
2013-01-22,266.28192138671875,261.7947998046875,263.22866821289057,264.71188354492193,0.004297303967177868,0.01735362410545349,0.0052004577592015275,0.019908955320715904
2013-01-23,241.29757690429688,237.1508026123047,238.5,239.8253936767578,0.0019520344212651255,0.014825433492660522,0.002767346799373627,0.017540859058499336
2013-01-24,236.7992706298828,232.7137756347656,234.0477294921875,235.34469604492188,-0.1725274622440338,-0.17355549335479736,-0.16141822934150696,-0.14023377001285553
2013-01-25,238.5328063964844,234.4237060546875,235.76353454589844,237.0714569091797,-0.08785797655582428,-0.07418876886367798,-0.08373555541038513,-0.0692024677991867
2013-01-28,275.92764282226557,271.30908203125,272.775634765625,274.31979370117193,0.7311530709266663,0.7369588613510132,0.7182043790817261,0.7257526516914368
2013-01-29,229.83279418945312,225.8421936035156,227.15255737304688,228.405517578125,0.7403213381767273,0.7459678053855896,0.727374792098999,0.7347104549407959
2013-01-30,233.78042602539062,229.73605346679688,231.05978393554688,232.3376922607422,-0.003704009111970663,0.006876375060528517,-0.0042184037156403065,0.010962790809571743
2013-01-31,306.0078430175781,300.9794921875,302.5480041503906,304.28216552734375,-0.7320104241371155,-0.7398880124092102,-0.7494835853576659,-0.7420491576194763
2013-02-01,279.01239013671875,274.351806640625,275.82882690429693,277.3924560546875,-0.08131280541419983,-0.0690799206495285,-0.07745932787656784,-0.06294766813516617
2013-02-04,317.1897277832031,312.009033203125,313.6154479980469,315.42022705078125,-0.1159532591700554,-0.10440577566623688,-0.11124825477600098,-0.09629490226507187
2013-02-05,252.33258056640625,248.0354766845703,249.4220733642578,250.8171539306641,-0.051677148789167404,-0.039509385824203484,-0.049765504896640785,-0.03507426381111145
2013-02-06,292.7625732421875,287.9146728515625,289.43829345703125,291.0887756347656,-0.5938609838485718,-0.5862623453140259,-0.5622422695159912,-0.5468230247497559
2013-02-07,238.44093322753903,234.3330841064453,235.672607421875,236.97994995117188,0.06450352072715759,0.07793145626783371,0.06409954279661179,0.07870694249868393
2013-02-08,265.00222778320307,260.53250122070307,261.9620361328125,263.43719482421875,-0.2117270231246948,-0.21383440494537356,-0.18895594775676727,-0.1661302000284195
2013-02-11,274.23388671875,269.638427734375,271.0992431640625,272.6326904296875,0.7562205791473389,0.7614421248435974,0.739585280418396,0.7468507289886475
2013-02-12,271.68728637695307,267.12649536132807,268.57870483398443,270.0960693359375,0.7451133728027344,0.7505108714103699,0.7276492118835449,0.7352066040039062
2013-02-13,238.05709838867188,233.9544677734375,235.29269409179688,236.5976104736328,0.7368715405464172,0.7424057126045227,0.7186129093170166,0.726387619972229
2013-02-14,311.1706848144531,306.072021484375,307.65802001953125,309.4247741699219,-0.23614946007728574,-0.21776723861694336,-0.2234478294849396,-0.210032120347023
2013-02-15,251.6350555419922,247.3474578857422,248.731689453125,250.12237548828125,-0.04306352511048317,-0.030485283583402637,-0.04106240347027778,-0.026282332837581638
2013-02-19,298.4126892089844,293.4878234863281,295.03057861328125,296.7167663574219,-0.10191627591848372,-0.09655210375785828,-0.09280414879322052,-0.07434174418449402
2013-02-20,246.08135986328125,241.86941528320312,243.23483276367188,244.59043884277344,-0.048987232148647315,-0.03224724531173706,-0.04382173717021942,-0.0297242421656847
2013-02-21,261.62600708007807,257.20230102539057,258.62039184570307,260.07418823242193,-0.12917283177375793,-0.12384483218193056,-0.12168826162815095,-0.10340055078268053
2013-02-22,283.0045471191406,278.28958129882807,279.78012084960943,281.36898803710943,0.2264739722013473,0.2378959506750107,0.22064241766929624,0.23457998037338254
2013-02-25,268.6732177734375,264.15350341796875,265.595458984375,267.09381103515625,0.7518950700759888,0.7574319839477539,0.7371925711631775,0.7442026138305664
2013-02-26,256.97528076171875,252.6149444580078,254.01727294921875,255.4416961669922,0.5898786783218384,0.5988380312919617,0.5785368084907532,0.5878739953041077
2013-02-27,280.12713623046875,275.45135498046875,276.93215942382807,278.50283813476557,-0.06329365074634552,-0.05047761276364327,-0.06038230657577515,-0.04633339866995812
2013-02-28,274.89663696289057,270.2921142578125,271.75518798828125,273.29281616210943,0.7744537591934204,0.7804071307182312,0.7609012722969055,0.7664975523948669
2013-03-01,261.4420166015625,257.02081298828125,258.43826293945307,259.89093017578125,-0.4085356593132019,-0.4247922301292419,-0.4603586196899414,-0.4544530212879181
2013-03-04,258.30355834960943,253.92510986328125,255.3319396972656,256.7647705078125,0.7651622295379639,0.7711814641952515,0.7535019516944885,0.7593690156936646
2013-03-05,268.9447021484375,264.4212646484375,265.86416625976557,267.36422729492193,0.4379905760288239,0.4488968551158905,0.42899438738822937,0.4404063224792481
2013-03-06,316.6277160644531,311.4547119140625,313.0592041015625,314.8604431152344,0.22395886480808255,0.2359371930360794,0.21897003054618835,0.2329874038696289
2013-03-07,277.42843627929693,272.7894287109375,274.26107788085943,275.81472778320307,0.7908399701118469,0.7962850332260132,0.7777787446975708,0.7831786274909973
2013-03-08,276.7718505859375,272.14178466796875,273.6112060546875,275.16070556640625,0.3174617886543274,0.34051311016082764,0.345782071352005,0.35329756140708923
2013-03-11,275.12811279296875,270.5204467773437,271.9843139648437,273.52340698242193,0.7148077487945557,0.7207044363021851,0.6944932341575623,0.7028830051422119
2013-03-12,247.5881500244141,243.35568237304688,244.7261962890625,246.09132385253903,-0.15655726194381714,-0.1404973268508911,-0.14855800569057465,-0.13468769192695618
2013-03-13,311.9574279785156,306.8480224609375,308.43670654296875,310.20843505859375,0.4584844708442688,0.4681588709354401,0.4463799297809601,0.4587618112564087
2013-03-14,244.30567932128903,240.117919921875,241.4773101806641,242.8217010498047,0.7570809721946716,0.7627099752426147,0.7441470623016357,0.7507143020629883
2013-03-15,279.00460815429693,274.34414672851557,275.82113647460943,277.3847045898437,0.6863076686859131,0.6921315193176271,0.6664666533470154,0.6747865080833435
2013-03-18,322.10418701171875,316.8565368652344,318.4795837402344,320.3154296875,-0.2935487627983093,-0.22565239667892456,-0.16934052109718326,-0.16155637800693512
2013-03-19,244.58413696289062,240.392578125,241.7529296875,243.0990753173828,0.7234362959861755,0.7294387221336365,0.7071293592453003,0.7147041559219359
2013-03-20,295.72540283203125,290.8371276855469,292.37078857421875,294.0400085449219,-0.4961326718330383,-0.4677195250988007,-0.4681669771671295,-0.4592462182044983
2013-03-21,266.38583374023443,261.89727783203125,263.33151245117193,264.81539916992193,0.4993841052055359,0.508875846862793,0.4876022338867188,0.4989645183086395
2013-03-22,260.96392822265625,256.54922485351557,257.96505737304693,259.41470336914057,-0.5434741973876953,-0.5544772148132324,-0.5235939621925354,-0.502853274345398
2013-03-25,287.42327880859375,282.64813232421875,284.15362548828125,285.7704162597656,0.7785804271697998,0.7838394045829773,0.7659019231796265,0.7717783451080322
2013-03-26,274.20559692382807,269.61050415039057,271.0712280273437,272.60452270507807,0.7467083930969238,0.7533645629882812,0.7297670841217041,0.7359337806701659
2013-03-27,256.4945068359375,252.1407012939453,253.54139709472656,254.96278381347656,0.7122046947479248,0.7142085433006287,0.7052509188652039,0.7098574638366699
2013-03-28,278.10479736328125,273.45657348632807,274.93051147460943,276.4884033203125,0.7006674408912659,0.707672119140625,0.6887249350547789,0.6961912512779236
2013-04-01,263.98318481445307,259.52737426757807,260.95346069335943,262.42214965820307,0.7497906684875488,0.7551611065864563,0.7333295941352844,0.7407033443450928
2013-04-02,262.96762084960943,258.525634765625,259.94827270507807,261.41055297851557,-0.7119588851928711,-0.7097944021224976,-0.6947171688079834,-0.6833020448684692
2013-04-03,268.51760864257807,264.00003051757807,265.44146728515625,266.93881225585943,-0.04072687402367592,-0.028855044394731518,-0.03918803483247757,-0.0239143930375576
2013-04-04,272.5247802734375,267.95260620117193,269.40762329101557,270.93026733398443,-0.07654198259115219,-0.06439655274152756,-0.07290662825107573,-0.05786961317062377
2013-04-05,244.4422149658203,240.25259399414062,241.61245727539062,242.9577178955078,0.7811754941940308,0.7863162159919739,0.7675608992576599,0.773666262626648
2013-04-08,262.56497192382807,258.12844848632807,259.54971313476557,261.00946044921875,0.2980237603187561,0.30953171849250793,0.29059624671936035,0.30406197905540466
2013-04-09,258.238037109375,253.86045837402344,255.2670745849609,256.699462890625,0.6311706900596619,0.6384111046791077,0.6187405586242676,0.6282866597175598
2013-04-10,253.05718994140625,248.7501983642578,250.13926696777344,251.53892517089844,0.3197230398654938,0.33031991124153137,0.3116479814052582,0.3256468176841736
2013-04-11,247.28224182128903,243.05392456054688,244.4234161376953,245.7866058349609,0.4809802770614624,0.49016472697258,0.469424307346344,0.4815278351306915
2013-04-12,262.08889770507807,257.65887451171875,259.07852172851557,260.5352783203125,0.6901751160621643,0.6964371800422668,0.6765030026435852,0.6849817633628845
2013-04-15,243.93637084960938,239.75364685058602,241.11178588867188,242.45384216308602,0.3118835091590881,0.3219825029373169,0.3036571741104126,0.31787389516830444
2013-04-16,288.3081970214844,283.5209655761719,285.0295104980469,286.65185546875,-0.7754641175270081,-0.7473379969596863,-0.7445251941680908,-0.7418479323387146
2013-04-17,240.66534423828125,236.5271759033203,237.87423706054688,239.1956329345703,0.668216347694397,0.6750690340995789,0.6487413644790649,0.6577967405319214
2013-04-18,249.0669708251953,244.81434631347656,246.18988037109366,247.56434631347656,-0.02796756289899349,-0.013599971309304236,-0.025382816791534424,-0.010973459109663963
2013-04-19,265.3243408203125,260.85025024414057,262.2808837890625,263.758056640625,0.30402347445487976,0.31509438157081604,0.2961059510707855,0.3101215958595276
2013-04-22,264.76004028320307,260.29360961914057,261.72235107421875,263.19595336914057,0.7018433809280396,0.7082467079162598,0.6878241300582886,0.6958667635917664
2013-04-23,250.00103759765625,245.73568725585938,247.1143951416016,248.4947509765625,0.14699357748031616,0.1590912938117981,0.14305871725082395,0.1575002819299698
2013-04-24,266.95266723632807,262.45635986328125,263.8925170898437,265.37997436523443,-0.2600477635860443,-0.22443385422229767,-0.2213999330997467,-0.21142788231372836
2013-04-25,238.1963653564453,234.0918426513672,235.4305419921875,236.736328125,0.655606210231781,0.6628666520118713,0.6410518288612366,0.6499127149581909
2013-04-26,230.02659606933602,226.0333709716797,227.3443756103516,228.59857177734366,0.7403261661529541,0.744927704334259,0.722432553768158,0.7290932536125183
2013-04-29,234.6398162841797,230.583740234375,231.91038513183602,233.19371032714844,0.040475372225046165,0.05021081492304802,0.034038618206977844,0.04897879809141159
2013-04-30,320.8533020019531,315.6227111816406,317.24151611328125,319.0694580078125,-0.13043244183063507,-0.1189417690038681,-0.12660424411296844,-0.11142981052398683
2013-05-01,248.72195434570312,244.4740295410156,245.848388671875,247.22067260742188,-0.10080112516880037,-0.08859294652938843,-0.09732773900032043,-0.08243869245052338
2013-05-02,266.44619750976557,261.95681762695307,263.3912353515625,264.87551879882807,-0.4933447241783142,-0.46548330783844,-0.4650945961475372,-0.4558040797710418
2013-05-03,269.21905517578125,264.69189453125,266.13571166992193,267.63748168945307,0.7195522785186768,0.7253907918930054,0.6985231637954712,0.7068032026290894
2013-05-06,293.51837158203125,288.6601867675781,290.1863708496094,291.84161376953125,0.6871808171272278,0.6935599446296692,0.6703089475631714,0.6790848970413208
2013-05-07,250.4232635498047,246.15216064453125,247.5323028564453,248.9153289794922,0.5107049942016602,0.5205811858177185,0.4993553757667542,0.5104264616966248
2013-05-08,278.294677734375,273.64385986328125,275.11846923828125,276.67755126953125,-0.18851935863494876,-0.1719837635755539,-0.1778588891029358,-0.16371047496795654
2013-05-09,264.044677734375,259.5880126953125,261.01431274414057,262.4833984375,0.7213233113288879,0.7270872592926025,0.7007148265838623,0.7089791893959045
2013-05-10,259.1961669921875,254.8055725097656,256.21542358398443,257.65390014648443,-0.6020708084106445,-0.6006922125816345,-0.5839692950248718,-0.5686755180358887
2013-05-13,294.0532531738281,289.1877746582031,290.71575927734375,292.3743896484375,-0.022273890674114227,-0.010219619609415531,-0.02131341584026813,-0.0060560847632586965
2013-05-14,258.8139038085937,254.4284820556641,255.8370513916016,257.27310180664057,-0.1140659600496292,-0.0948360115289688,-0.10466086864471437,-0.09101905673742294
2013-05-15,268.79803466796875,264.276611328125,265.71902465820307,267.21810913085943,-0.18142683804035187,-0.1868850290775299,-0.16208739578723907,-0.13823117315769196
2013-05-16,298.30206298828125,293.3786926269531,294.92108154296875,296.6065673828125,0.13569225370883942,0.14733988046646118,0.13218960165977478,0.14734461903572085
2013-05-17,258.9451904296875,254.5579833984375,255.9669952392578,257.40386962890625,0.6923066973686218,0.6990782022476196,0.6797558665275574,0.6877351999282837
2013-05-20,279.23983764648443,274.576171875,276.053955078125,277.6190185546875,-0.11429242044687273,-0.09462947398424147,-0.10455331206321716,-0.09100202471017838
2013-05-21,282.03057861328125,277.328857421875,278.81613159179693,280.3988037109375,0.7192481160163879,0.7250635027885437,0.6982131004333496,0.7065221667289734
2013-05-22,254.1654815673828,249.8433990478516,251.2362060546875,252.64288330078125,0.014334246516227722,0.02780943363904953,0.015455027110874653,0.030160633847117424
